000904.sh,中证200,600859.sh,sh
000904.sh,中证200,600874.sh,sh
000904.sh,中证200,600879.sh,sh
000904.sh,中证200,600881.sh,sh
000904.sh,中证200,600886.sh,sh
000904.sh,中证200,600895.sh,sh
000904.sh,中证200,600970.sh,sh
000904.sh,中证200,600997.sh,sh
000904.sh,中证200,601001.sh,sh
000904.sh,中证200,601005.sh,sh
000904.sh,中证200,601588.sh,sh
000904.sh,中证200,601918.sh,sh
000916.sh,300电信,000063.sz,sz
000916.sh,300电信,002194.sz,sz
000916.sh,300电信,600050.sh,sh
000916.sh,300电信,600804.sh,sh
000919.sh,300价值,000001.sz,sz
000919.sh,300价值,000021.sz,sz
000919.sh,300价值,000027.sz,sz
000919.sh,300价值,000039.sz,sz
000919.sh,300价值,000059.sz,sz
000919.sh,300价值,000060.sz,sz
000919.sh,300价值,000338.sz,sz
000919.sh,300价值,000488.sz,sz
000919.sh,300价值,000527.sz,sz
000919.sh,300价值,000543.sz,sz
000919.sh,300价值,000612.sz,sz
000919.sh,300价值,000630.sz,sz
000919.sh,300价值,000709.sz,sz
000919.sh,300价值,000717.sz,sz
000919.sh,300价值,000778.sz,sz
000919.sh,300价值,000800.sz,sz
000919.sh,300价值,000807.sz,sz
000919.sh,300价值,000822.sz,sz
000919.sh,300价值,000825.sz,sz
000919.sh,300价值,000898.sz,sz
000919.sh,300价值,000900.sz,sz
000919.sh,300价值,000912.sz,sz
000919.sh,300价值,000932.sz,sz
000919.sh,300价值,000933.sz,sz
000919.sh,300价值,000937.sz,sz
000919.sh,300价值,000959.sz,sz
000919.sh,300价值,000968.sz,sz
000919.sh,300价值,002001.sz,sz
000919.sh,300价值,002142.sz,sz
000919.sh,300价值,600000.sh,sh
000919.sh,300价值,600001.sh,sh
000919.sh,300价值,600004.sh,sh
000919.sh,300价值,600005.sh,sh
000919.sh,300价值,600006.sh,sh
000919.sh,300价值,600010.sh,sh
000919.sh,300价值,600011.sh,sh
000919.sh,300价值,600015.sh,sh
000919.sh,300价值,600016.sh,sh
000919.sh,300价值,600019.sh,sh
000919.sh,300价值,600022.sh,sh
000919.sh,300价值,600026.sh,sh
000919.sh,300价值,600033.sh,sh
000919.sh,300价值,600036.sh,sh
000919.sh,300价值,600050.sh,sh
000919.sh,300价值,600066.sh,sh
000919.sh,300价值,600102.sh,sh
000919.sh,300价值,600104.sh,sh
000919.sh,300价值,600123.sh,sh
000919.sh,300价值,600150.sh,sh
000919.sh,300价值,600153.sh,sh
000919.sh,300价值,600170.sh,sh
000919.sh,300价值,600177.sh,sh
000919.sh,300价值,600188.sh,sh
000919.sh,300价值,600210.sh,sh
000919.sh,300价值,600219.sh,sh
000919.sh,300价值,600236.sh,sh
000919.sh,300价值,600269.sh,sh
000919.sh,300价值,600270.sh,sh
000919.sh,300价值,600282.sh,sh
000919.sh,300价值,600307.sh,sh
000919.sh,300价值,600308.sh,sh
000919.sh,300价值,600309.sh,sh
000919.sh,300价值,600325.sh,sh
000919.sh,300价值,600348.sh,sh
000919.sh,300价值,600350.sh,sh
000919.sh,300价值,600418.sh,sh
000919.sh,300价值,600428.sh,sh
000919.sh,300价值,600508.sh,sh
000919.sh,300价值,600548.sh,sh
000919.sh,300价值,600569.sh,sh
000919.sh,300价值,600596.sh,sh
000919.sh,300价值,600642.sh,sh
000919.sh,300价值,600649.sh,sh
000919.sh,300价值,600660.sh,sh
000919.sh,300价值,600664.sh,sh
000919.sh,300价值,600690.sh,sh
000919.sh,300价值,600782.sh,sh
000919.sh,300价值,600808.sh,sh
000919.sh,300价值,600820.sh,sh
000919.sh,300价值,600839.sh,sh
000919.sh,300价值,600886.sh,sh
000919.sh,300价值,600970.sh,sh
000919.sh,300价值,601001.sh,sh
000919.sh,300价值,601005.sh,sh
000919.sh,300价值,601009.sh,sh
000919.sh,300价值,601166.sh,sh
000919.sh,300价值,601169.sh,sh
000919.sh,300价值,601328.sh,sh
000919.sh,300价值,601333.sh,sh
000919.sh,300价值,601398.sh,sh
000919.sh,300价值,601601.sh,sh
000919.sh,300价值,601666.sh,sh
000919.sh,300价值,601699.sh,sh
000919.sh,300价值,601866.sh,sh
000919.sh,300价值,601872.sh,sh
000919.sh,300价值,601919.sh,sh
000919.sh,300价值,601939.sh,sh
000919.sh,300价值,601958.sh,sh
000919.sh,300价值,601988.sh,sh
000919.sh,300价值,601998.sh,sh
H11055,船舶产业,600072.sh,sh
H11055,船舶产业,600150.sh,sh
H11055,船舶产业,600685.sh,sh
000925.sh,基本面50,000002.sz,sz
000925.sh,基本面50,000709.sz,sz
000925.sh,基本面50,000761.sz,sz
000925.sh,基本面50,000825.sz,sz
000925.sh,基本面50,000898.sz,sz
000925.sh,基本面50,000932.sz,sz
000925.sh,基本面50,000959.sz,sz
000925.sh,基本面50,600000.sh,sh
000925.sh,基本面50,600001.sh,sh
000925.sh,基本面50,600005.sh,sh
000925.sh,基本面50,600010.sh,sh
000925.sh,基本面50,600011.sh,sh
000925.sh,基本面50,600015.sh,sh
000925.sh,基本面50,600016.sh,sh
000925.sh,基本面50,600018.sh,sh
000925.sh,基本面50,600019.sh,sh
000925.sh,基本面50,600022.sh,sh
000925.sh,基本面50,600026.sh,sh
000925.sh,基本面50,600028.sh,sh
000925.sh,基本面50,600030.sh,sh
000925.sh,基本面50,600036.sh,sh
000925.sh,基本面50,600050.sh,sh
000925.sh,基本面50,600058.sh,sh
000925.sh,基本面50,600104.sh,sh
000925.sh,基本面50,600188.sh,sh
000925.sh,基本面50,600642.sh,sh
000925.sh,基本面50,600688.sh,sh
000925.sh,基本面50,600808.sh,sh
000925.sh,基本面50,600837.sh,sh
000925.sh,基本面50,600900.sh,sh
000925.sh,基本面50,601006.sh,sh
000925.sh,基本面50,601088.sh,sh
000925.sh,基本面50,601111.sh,sh
000925.sh,基本面50,601166.sh,sh
000925.sh,基本面50,601169.sh,sh
000925.sh,基本面50,601186.sh,sh
000925.sh,基本面50,601318.sh,sh
000925.sh,基本面50,601328.sh,sh
000925.sh,基本面50,601390.sh,sh
000925.sh,基本面50,601398.sh,sh
000925.sh,基本面50,601600.sh,sh
000925.sh,基本面50,601601.sh,sh
000925.sh,基本面50,601628.sh,sh
000925.sh,基本面50,601727.sh,sh
000925.sh,基本面50,601857.sh,sh
000925.sh,基本面50,601898.sh,sh
000925.sh,基本面50,601919.sh,sh
000925.sh,基本面50,601988.sh,sh
000925.sh,基本面50,601991.sh,sh
000925.sh,基本面50,601998.sh,sh
000929.sh,中证材料,000012.sz,sz
000929.sh,中证材料,000039.sz,sz
000929.sh,中证材料,000059.sz,sz
000929.sh,中证材料,000060.sz,sz
000929.sh,中证材料,000155.sz,sz
000929.sh,中证材料,000401.sz,sz
000929.sh,中证材料,000422.sz,sz
000929.sh,中证材料,000488.sz,sz
000929.sh,中证材料,000510.sz,sz
000929.sh,中证材料,000525.sz,sz
000929.sh,中证材料,000565.sz,sz
000929.sh,中证材料,000584.sz,sz
000929.sh,中证材料,000598.sz,sz
000929.sh,中证材料,000602.sz,sz
000929.sh,中证材料,000612.sz,sz
000929.sh,中证材料,000627.sz,sz
000929.sh,中证材料,000629.sz,sz
000929.sh,中证材料,000630.sz,sz
000929.sh,中证材料,000655.sz,sz
000929.sh,中证材料,000659.sz,sz
000929.sh,中证材料,000677.sz,sz
000929.sh,中证材料,000683.sz,sz
000929.sh,中证材料,000687.sz,sz
000929.sh,中证材料,000698.sz,sz
000929.sh,中证材料,000707.sz,sz
000929.sh,中证材料,000708.sz,sz
000929.sh,中证材料,000709.sz,sz
000929.sh,中证材料,000717.sz,sz
000929.sh,中证材料,000731.sz,sz
000929.sh,中证材料,000737.sz,sz
000929.sh,中证材料,000755.sz,sz
000929.sh,中证材料,000758.sz,sz
000929.sh,中证材料,000762.sz,sz
000929.sh,中证材料,000778.sz,sz
000929.sh,中证材料,000786.sz,sz
000929.sh,中证材料,000792.sz,sz
000929.sh,中证材料,000807.sz,sz
000929.sh,中证材料,000815.sz,sz
000929.sh,中证材料,000818.sz,sz
000929.sh,中证材料,000819.sz,sz
000929.sh,中证材料,000822.sz,sz
000929.sh,中证材料,000825.sz,sz
000929.sh,中证材料,000830.sz,sz
000929.sh,中证材料,000831.sz,sz
000929.sh,中证材料,000859.sz,sz
000929.sh,中证材料,000877.sz,sz
000929.sh,中证材料,000878.sz,sz
000929.sh,中证材料,000898.sz,sz
000929.sh,中证材料,000912.sz,sz
000929.sh,中证材料,000926.sz,sz
000929.sh,中证材料,000932.sz,sz
000929.sh,中证材料,000933.sz,sz
000929.sh,中证材料,000936.sz,sz
000929.sh,中证材料,000949.sz,sz
000929.sh,中证材料,000950.sz,sz
000929.sh,中证材料,000959.sz,sz
000929.sh,中证材料,000960.sz,sz
000929.sh,中证材料,000962.sz,sz
000929.sh,中证材料,000969.sz,sz
000929.sh,中证材料,000970.sz,sz
000929.sh,中证材料,000973.sz,sz
000929.sh,中证材料,000975.sz,sz
000929.sh,中证材料,000976.sz,sz
000929.sh,中证材料,002018.sz,sz
000929.sh,中证材料,002053.sz,sz
000929.sh,中证材料,002056.sz,sz
000929.sh,中证材料,002064.sz,sz
000929.sh,中证材料,002092.sz,sz
000929.sh,中证材料,002110.sz,sz
000929.sh,中证材料,002155.sz,sz
000929.sh,中证材料,002172.sz,sz
000929.sh,中证材料,002182.sz,sz
000929.sh,中证材料,002200.sz,sz
000929.sh,中证材料,002203.sz,sz
000929.sh,中证材料,002233.sz,sz
000929.sh,中证材料,002237.sz,sz
000929.sh,中证材料,002254.sz,sz
000929.sh,中证材料,002274.sz,sz
000929.sh,中证材料,600001.sh,sh
000929.sh,中证材料,600005.sh,sh
000929.sh,中证材料,600010.sh,sh
000929.sh,中证材料,600019.sh,sh
000929.sh,中证材料,600022.sh,sh
000929.sh,中证材料,600063.sh,sh
000929.sh,中证材料,600069.sh,sh
000929.sh,中证材料,600074.sh,sh
000929.sh,中证材料,600075.sh,sh
000929.sh,中证材料,600078.sh,sh
000929.sh,中证材料,600096.sh,sh
000929.sh,中证材料,600102.sh,sh
000929.sh,中证材料,600103.sh,sh
000929.sh,中证材料,600111.sh,sh
000929.sh,中证材料,600117.sh,sh
000929.sh,中证材料,600126.sh,sh
000929.sh,中证材料,600141.sh,sh
000929.sh,中证材料,600143.sh,sh
000929.sh,中证材料,600160.sh,sh
000929.sh,中证材料,600163.sh,sh
000929.sh,中证材料,600176.sh,sh
000929.sh,中证材料,600189.sh,sh
000929.sh,中证材料,600210.sh,sh
000929.sh,中证材料,600219.sh,sh
000929.sh,中证材料,600226.sh,sh
000929.sh,中证材料,600227.sh,sh
000929.sh,中证材料,600230.sh,sh
000929.sh,中证材料,600231.sh,sh
000929.sh,中证材料,600255.sh,sh
000929.sh,中证材料,600260.sh,sh
000929.sh,中证材料,600281.sh,sh
000929.sh,中证材料,600282.sh,sh
000929.sh,中证材料,600291.sh,sh
000929.sh,中证材料,600293.sh,sh
000929.sh,中证材料,600299.sh,sh
000929.sh,中证材料,600307.sh,sh
000929.sh,中证材料,600308.sh,sh
000929.sh,中证材料,600309.sh,sh
000929.sh,中证材料,600328.sh,sh
000929.sh,中证材料,600331.sh,sh
000929.sh,中证材料,600339.sh,sh
000929.sh,中证材料,600352.sh,sh
000929.sh,中证材料,600357.sh,sh
000929.sh,中证材料,600362.sh,sh
000929.sh,中证材料,600367.sh,sh
000929.sh,中证材料,600389.sh,sh
000929.sh,中证材料,600399.sh,sh
000929.sh,中证材料,600408.sh,sh
000929.sh,中证材料,600409.sh,sh
000929.sh,中证材料,600423.sh,sh
000929.sh,中证材料,600425.sh,sh
000929.sh,中证材料,600426.sh,sh
000929.sh,中证材料,600432.sh,sh
000929.sh,中证材料,600449.sh,sh
000929.sh,中证材料,600456.sh,sh
000929.sh,中证材料,600458.sh,sh
000929.sh,中证材料,600459.sh,sh
000929.sh,中证材料,600470.sh,sh
000929.sh,中证材料,600478.sh,sh
000929.sh,中证材料,600481.sh,sh
000929.sh,中证材料,600486.sh,sh
000929.sh,中证材料,600489.sh,sh
000929.sh,中证材料,600497.sh,sh
000929.sh,中证材料,600516.sh,sh
000929.sh,中证材料,600529.sh,sh
000929.sh,中证材料,600531.sh,sh
000929.sh,中证材料,600547.sh,sh
000929.sh,中证材料,600549.sh,sh
000929.sh,中证材料,600553.sh,sh
000929.sh,中证材料,600567.sh,sh
000929.sh,中证材料,600569.sh,sh
000929.sh,中证材料,600581.sh,sh
000929.sh,中证材料,600585.sh,sh
000929.sh,中证材料,600586.sh,sh
000929.sh,中证材料,600589.sh,sh
000929.sh,中证材料,600595.sh,sh
000929.sh,中证材料,600596.sh,sh
000929.sh,中证材料,600618.sh,sh
000929.sh,中证材料,600629.sh,sh
000929.sh,中证材料,600636.sh,sh
000929.sh,中证材料,600667.sh,sh
000929.sh,中证材料,600673.sh,sh
000929.sh,中证材料,600720.sh,sh
000929.sh,中证材料,600746.sh,sh
000929.sh,中证材料,600782.sh,sh
000929.sh,中证材料,600801.sh,sh
000929.sh,中证材料,600802.sh,sh
000929.sh,中证材料,600808.sh,sh
000929.sh,中证材料,600810.sh,sh
000929.sh,中证材料,600844.sh,sh
000929.sh,中证材料,600881.sh,sh
000929.sh,中证材料,600883.sh,sh
000929.sh,中证材料,600888.sh,sh
000929.sh,中证材料,600894.sh,sh
000929.sh,中证材料,600961.sh,sh
000929.sh,中证材料,600963.sh,sh
000929.sh,中证材料,600966.sh,sh
000929.sh,中证材料,601005.sh,sh
000929.sh,中证材料,601168.sh,sh
000929.sh,中证材料,601600.sh,sh
000929.sh,中证材料,601899.sh,sh
000929.sh,中证材料,601958.sh,sh
H11060,物流产业,000022.sz,sz
H11060,物流产业,000040.sz,sz
H11060,物流产业,000099.sz,sz
H11060,物流产业,000520.sz,sz
H11060,物流产业,000905.sz,sz
H11060,物流产业,000996.sz,sz
H11060,物流产业,002183.sz,sz
H11060,物流产业,002267.sz,sz
H11060,物流产业,600017.sh,sh
H11060,物流产业,600018.sh,sh
H11060,物流产业,600026.sh,sh
H11060,物流产业,600087.sh,sh
H11060,物流产业,600125.sh,sh
H11060,物流产业,600190.sh,sh
H11060,物流产业,600270.sh,sh
H11060,物流产业,600279.sh,sh
H11060,物流产业,600317.sh,sh
H11060,物流产业,600428.sh,sh
H11060,物流产业,600692.sh,sh
H11060,物流产业,600717.sh,sh
H11060,物流产业,600798.sh,sh
H11060,物流产业,600896.sh,sh
H11060,物流产业,601006.sh,sh
H11060,物流产业,601866.sh,sh
H11060,物流产业,601872.sh,sh
H11060,物流产业,601919.sh,sh
H11057,石化产业,000059.sz,sz
H11057,石化产业,000155.sz,sz
H11057,石化产业,000159.sz,sz
H11057,石化产业,000422.sz,sz
H11057,石化产业,000510.sz,sz
H11057,石化产业,000525.sz,sz
H11057,石化产业,000554.sz,sz
H11057,石化产业,000698.sz,sz
H11057,石化产业,000731.sz,sz
H11057,石化产业,000792.sz,sz
H11057,石化产业,000819.sz,sz
H11057,石化产业,000830.sz,sz
H11057,石化产业,000912.sz,sz
H11057,石化产业,000950.sz,sz
H11057,石化产业,000968.sz,sz
H11057,石化产业,002018.sz,sz
H11057,石化产业,002092.sz,sz
H11057,石化产业,002274.sz,sz
H11057,石化产业,600028.sh,sh
H11057,石化产业,600096.sh,sh
H11057,石化产业,600143.sh,sh
H11057,石化产业,600179.sh,sh
H11057,石化产业,600226.sh,sh
H11057,石化产业,600227.sh,sh
H11057,石化产业,600230.sh,sh
H11057,石化产业,600333.sh,sh
H11057,石化产业,600339.sh,sh
H11057,石化产业,600387.sh,sh
H11057,石化产业,600389.sh,sh
H11057,石化产业,600423.sh,sh
H11057,石化产业,600426.sh,sh
H11057,石化产业,600470.sh,sh
H11057,石化产业,600486.sh,sh
H11057,石化产业,600583.sh,sh
H11057,石化产业,600596.sh,sh
H11057,石化产业,600688.sh,sh
H11057,石化产业,600725.sh,sh
H11057,石化产业,600740.sh,sh
H11057,石化产业,601808.sh,sh
H11057,石化产业,601857.sh,sh
000909.sh,300材料,000012.sz,sz
000909.sh,300材料,000039.sz,sz
000909.sh,300材料,000059.sz,sz
000909.sh,300材料,000060.sz,sz
000909.sh,300材料,000401.sz,sz
000909.sh,300材料,000422.sz,sz
000909.sh,300材料,000488.sz,sz
000909.sh,300材料,000612.sz,sz
000909.sh,300材料,000629.sz,sz
000909.sh,300材料,000630.sz,sz
000909.sh,300材料,000709.sz,sz
000909.sh,300材料,000717.sz,sz
000909.sh,300材料,000758.sz,sz
000909.sh,300材料,000778.sz,sz
000909.sh,300材料,000792.sz,sz
000909.sh,300材料,000807.sz,sz
000909.sh,300材料,000822.sz,sz
000909.sh,300材料,000825.sz,sz
000909.sh,300材料,000878.sz,sz
000909.sh,300材料,000898.sz,sz
000909.sh,300材料,000912.sz,sz
000909.sh,300材料,000932.sz,sz
000909.sh,300材料,000933.sz,sz
000909.sh,300材料,000959.sz,sz
000909.sh,300材料,000960.sz,sz
000909.sh,300材料,000969.sz,sz
000909.sh,300材料,002155.sz,sz
000909.sh,300材料,600001.sh,sh
000909.sh,300材料,600005.sh,sh
000909.sh,300材料,600010.sh,sh
000909.sh,300材料,600019.sh,sh
000909.sh,300材料,600022.sh,sh
000909.sh,300材料,600096.sh,sh
000909.sh,300材料,600102.sh,sh
000909.sh,300材料,600111.sh,sh
000909.sh,300材料,600117.sh,sh
000909.sh,300材料,600143.sh,sh
000909.sh,300材料,600176.sh,sh
000909.sh,300材料,600210.sh,sh
000909.sh,300材料,600219.sh,sh
000909.sh,300材料,600282.sh,sh
000909.sh,300材料,600299.sh,sh
000909.sh,300材料,600307.sh,sh
000909.sh,300材料,600308.sh,sh
000909.sh,300材料,600309.sh,sh
000909.sh,300材料,600331.sh,sh
000909.sh,300材料,600352.sh,sh
000909.sh,300材料,600357.sh,sh
000909.sh,300材料,600362.sh,sh
000909.sh,300材料,600426.sh,sh
000909.sh,300材料,600432.sh,sh
000909.sh,300材料,600456.sh,sh
000909.sh,300材料,600489.sh,sh
000909.sh,300材料,600497.sh,sh
000909.sh,300材料,600516.sh,sh
000909.sh,300材料,600547.sh,sh
000909.sh,300材料,600549.sh,sh
000909.sh,300材料,600569.sh,sh
000909.sh,300材料,600585.sh,sh
000909.sh,300材料,600595.sh,sh
000909.sh,300材料,600596.sh,sh
000909.sh,300材料,600782.sh,sh
000909.sh,300材料,600808.sh,sh
000909.sh,300材料,600881.sh,sh
000909.sh,300材料,601005.sh,sh
000909.sh,300材料,601168.sh,sh
000909.sh,300材料,601600.sh,sh
000909.sh,300材料,601899.sh,sh
000909.sh,300材料,601958.sh,sh
000928.sh,中证能源,000159.sz,sz
000928.sh,中证能源,000554.sz,sz
000928.sh,中证能源,000571.sz,sz
000928.sh,中证能源,000852.sz,sz
000928.sh,中证能源,000937.sz,sz
000928.sh,中证能源,000968.sz,sz
000928.sh,中证能源,000983.sz,sz
000928.sh,中证能源,002128.sz,sz
000928.sh,中证能源,002267.sz,sz
000928.sh,中证能源,600028.sh,sh
000928.sh,中证能源,600087.sh,sh
000928.sh,中证能源,600121.sh,sh
000928.sh,中证能源,600123.sh,sh
000928.sh,中证能源,600179.sh,sh
000928.sh,中证能源,600188.sh,sh
000928.sh,中证能源,600333.sh,sh
000928.sh,中证能源,600348.sh,sh
000928.sh,中证能源,600387.sh,sh
000928.sh,中证能源,600395.sh,sh
000928.sh,中证能源,600508.sh,sh
000928.sh,中证能源,600583.sh,sh
000928.sh,中证能源,600652.sh,sh
000928.sh,中证能源,600688.sh,sh
000928.sh,中证能源,600725.sh,sh
000928.sh,中证能源,600740.sh,sh
000928.sh,中证能源,600971.sh,sh
000928.sh,中证能源,600997.sh,sh
000928.sh,中证能源,601001.sh,sh
000928.sh,中证能源,601088.sh,sh
000928.sh,中证能源,601666.sh,sh
000928.sh,中证能源,601699.sh,sh
000928.sh,中证能源,601808.sh,sh
000928.sh,中证能源,601857.sh,sh
000928.sh,中证能源,601898.sh,sh
000928.sh,中证能源,601918.sh,sh
000938.sh,中证民企,000005.sz,sz
000938.sh,中证民企,000007.sz,sz
000938.sh,中证民企,000008.sz,sz
000938.sh,中证民企,000009.sz,sz
000938.sh,中证民企,000010.sz,sz
000938.sh,中证民企,000017.sz,sz
000938.sh,中证民企,000020.sz,sz
000938.sh,中证民企,000023.sz,sz
000938.sh,中证民企,000030.sz,sz
000938.sh,中证民企,000033.sz,sz
000938.sh,中证民企,000034.sz,sz
000938.sh,中证民企,000035.sz,sz
000938.sh,中证民企,000046.sz,sz
000938.sh,中证民企,000048.sz,sz
000938.sh,中证民企,000055.sz,sz
000938.sh,中证民企,000062.sz,sz
000938.sh,中证民企,000063.sz,sz
000938.sh,中证民企,000150.sz,sz
000938.sh,中证民企,000156.sz,sz
000938.sh,中证民企,000159.sz,sz
000938.sh,中证民企,000403.sz,sz
000938.sh,中证民企,000407.sz,sz
000938.sh,中证民企,000408.sz,sz
000938.sh,中证民企,000415.sz,sz
000938.sh,中证民企,000416.sz,sz
000938.sh,中证民企,000418.sz,sz
000938.sh,中证民企,000502.sz,sz
000938.sh,中证民企,000503.sz,sz
000938.sh,中证民企,000506.sz,sz
000938.sh,中证民企,000510.sz,sz
000938.sh,中证民企,000511.sz,sz
000938.sh,中证民企,000513.sz,sz
000938.sh,中证民企,000516.sz,sz
000938.sh,中证民企,000526.sz,sz
000938.sh,中证民企,000527.sz,sz
000938.sh,中证民企,000533.sz,sz
000938.sh,中证民企,000534.sz,sz
000938.sh,中证民企,000540.sz,sz
000938.sh,中证民企,000545.sz,sz
000938.sh,中证民企,000547.sz,sz
000938.sh,中证民企,000555.sz,sz
000938.sh,中证民企,000558.sz,sz
000938.sh,中证民企,000559.sz,sz
000938.sh,中证民企,000560.sz,sz
000938.sh,中证民企,000566.sz,sz
000938.sh,中证民企,000567.sz,sz
000938.sh,中证民企,000571.sz,sz
000938.sh,中证民企,000572.sz,sz
000938.sh,中证民企,000573.sz,sz
000938.sh,中证民企,000584.sz,sz
000938.sh,中证民企,000585.sz,sz
000938.sh,中证民企,000586.sz,sz
000938.sh,中证民企,000592.sz,sz
000938.sh,中证民企,000593.sz,sz
000938.sh,中证民企,000594.sz,sz
000938.sh,中证民企,000603.sz,sz
000938.sh,中证民企,000607.sz,sz
000938.sh,中证民企,000609.sz,sz
000938.sh,中证民企,000613.sz,sz
000938.sh,中证民企,000615.sz,sz
000938.sh,中证民企,000616.sz,sz
000938.sh,中证民企,000622.sz,sz
000938.sh,中证民企,000623.sz,sz
000938.sh,中证民企,000626.sz,sz
000938.sh,中证民企,000627.sz,sz
000938.sh,中证民企,000631.sz,sz
000938.sh,中证民企,000633.sz,sz
